zpid,id,rawHomeStatusCd,marketingStatusSimplifiedCd,imgSrc,hasImage,detailUrl,statusType,statusText,countryCurrency,price,unformattedPrice,address,addressStreet,addressCity,addressState,addressZipcode,isUndisclosedAddress,beds,baths,latLong,isZillowOwned,hdpData,isSaved,isUserClaimingOwner,isUserConfirmedClaim,pgapt,sgapt,shouldShowZestimateAsPrice,has3DModel,hasVideo,isHomeRec,hasAdditionalAttributions,isFeaturedListing,isShowcaseListing,list,relaxed,info1String,brokerName,carouselPhotos
2071044138,2071044138,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/09da1427763c42901123eb9d177b892c-p_e.jpg,true,https://www.zillow.com/homedetails/62-Albert-St-Chatham-Kent-ON-N0P-1A0/2071044138_zpid/,FOR_SALE,House for sale,C$,"C$219,000",219000,"62 Albert St, Chatham Kent, ON N0P 1A0",62 Albert St,Chatham Kent,ON,N0P1A0,false,2,1,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24022096,Nest Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
441700935,441700935,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/7fe3f8184dff33d05a3c44ad2ec59b85-p_e.jpg,true,https://www.zillow.com/homedetails/179-Queen-St-N-Chatham-Kent-ON-N0P-2L0/441700935_zpid/,FOR_SALE,House for sale,C$,"C$299,999",299999,"179 Queen St N, Chatham Kent, ON N0P 2L0",179 Queen St N,Chatham Kent,ON,N0P2L0,false,4,2,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24021946,Jump Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
346991650,346991650,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/074bb7ae5c9a0a8d7ec03591c2bd2732-p_e.jpg,true,https://www.zillow.com/homedetails/22220-Charing-Cross-Rd-10-Chatham-Kent-ON-N7M-5V8/346991650_zpid/,FOR_SALE,Home for sale,C$,"C$164,900",164900,"22220 Charing Cross Rd #10, Chatham Kent, ON N7M 5V8",22220 Charing Cross Rd #10,Chatham Kent,ON,N7M5V8,false,2,1,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24021411,Royal Lepage Peifer Realty(Blen) Brokerage Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
350266238,350266238,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/e4715edd856de0bf8ec669371f6ba9b6-p_e.jpg,true,https://www.zillow.com/homedetails/93-Lamila-St-Chatham-Kent-ON-N0P-2K0/350266238_zpid/,FOR_SALE,House for sale,C$,"C$479,900",479900,"93 Lamila St, Chatham Kent, ON N0P 2K0",93 Lamila St,Chatham Kent,ON,N0P2K0,false,3,2,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24020890,Re/Max Care Realty - 828 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
2066591941,2066591941,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/dafaaeac9550b7901b5e20a7b010ef53-p_e.jpg,true,https://www.zillow.com/homedetails/6549-8th-Line-Chatham-Kent-ON-N0P-1Y0/2066591941_zpid/,FOR_SALE,House for sale,C$,"C$789,900",789900,"6549 8th Line, Chatham Kent, ON N0P 1Y0",6549 8th Line,Chatham Kent,ON,N0P1Y0,false,5,4,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24020414,401 Homes Realty Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
440181463,440181463,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/c1323772f7c1da7fce81ce22295caa75-p_e.jpg,true,https://www.zillow.com/homedetails/195-Margaret-Ave-Chatham-Kent-ON-N8A-2A4/440181463_zpid/,FOR_SALE,House for sale,C$,"C$499,900",499900,"195 Margaret Ave, Chatham Kent, ON N8A 2A4",195 Margaret Ave,Chatham Kent,ON,N8A2A4,false,4,3,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24020779,Riversite Realty Inc. Ii Brokerage Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
2073038513,2073038513,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/0f4c607940b98977942b357adbe54035-p_e.jpg,true,https://www.zillow.com/homedetails/12224-Splinter-Line-Chatham-Kent-ON-N0P-2K0/2073038513_zpid/,FOR_SALE,House for sale,C$,"C$1,199,995",1199995,"12224 Splinter Line, Chatham Kent, ON N0P 2K0",12224 Splinter Line,Chatham Kent,ON,N0P2K0,false,2,1,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24012997,Re/Max Care Realty - 828 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
439999243,439999243,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/89db0e1d2917281220805205d03c33a7-p_e.jpg,true,https://www.zillow.com/homedetails/15399-Spence-Line-Chatham-Kent-ON-N0L-1X0/439999243_zpid/,FOR_SALE,House for sale,C$,"C$549,000",549000,"15399 Spence Line, Chatham Kent, ON N0L 1X0",15399 Spence Line,Chatham Kent,ON,N0L1X0,false,3,1,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24020319,Latitude Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
2071044138,2071044138,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/09da1427763c42901123eb9d177b892c-p_e.jpg,true,https://www.zillow.com/homedetails/62-Albert-St-Chatham-Kent-ON-N0P-1A0/2071044138_zpid/,FOR_SALE,House for sale,C$,"C$219,000",219000,"62 Albert St, Chatham Kent, ON N0P 1A0",62 Albert St,Chatham Kent,ON,N0P1A0,false,2,1,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24022096,Nest Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
441700935,441700935,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/7fe3f8184dff33d05a3c44ad2ec59b85-p_e.jpg,true,https://www.zillow.com/homedetails/179-Queen-St-N-Chatham-Kent-ON-N0P-2L0/441700935_zpid/,FOR_SALE,House for sale,C$,"C$299,999",299999,"179 Queen St N, Chatham Kent, ON N0P 2L0",179 Queen St N,Chatham Kent,ON,N0P2L0,false,4,2,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24021946,Jump Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
439999243,439999243,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/89db0e1d2917281220805205d03c33a7-p_e.jpg,true,https://www.zillow.com/homedetails/15399-Spence-Line-Chatham-Kent-ON-N0L-1X0/439999243_zpid/,FOR_SALE,House for sale,C$,"C$549,000",549000,"15399 Spence Line, Chatham Kent, ON N0L 1X0",15399 Spence Line,Chatham Kent,ON,N0L1X0,false,3,1,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24020319,Latitude Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
2071044138,2071044138,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/09da1427763c42901123eb9d177b892c-p_e.jpg,true,https://www.zillow.com/homedetails/62-Albert-St-Chatham-Kent-ON-N0P-1A0/2071044138_zpid/,FOR_SALE,House for sale,C$,"C$219,000",219000,"62 Albert St, Chatham Kent, ON N0P 1A0",62 Albert St,Chatham Kent,ON,N0P1A0,false,2,1,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24022096,Nest Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
441700935,441700935,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/7fe3f8184dff33d05a3c44ad2ec59b85-p_e.jpg,true,https://www.zillow.com/homedetails/179-Queen-St-N-Chatham-Kent-ON-N0P-2L0/441700935_zpid/,FOR_SALE,House for sale,C$,"C$299,999",299999,"179 Queen St N, Chatham Kent, ON N0P 2L0",179 Queen St N,Chatham Kent,ON,N0P2L0,false,4,2,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24021946,Jump Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
439999243,439999243,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/89db0e1d2917281220805205d03c33a7-p_e.jpg,true,https://www.zillow.com/homedetails/15399-Spence-Line-Chatham-Kent-ON-N0L-1X0/439999243_zpid/,FOR_SALE,House for sale,C$,"C$549,000",549000,"15399 Spence Line, Chatham Kent, ON N0L 1X0",15399 Spence Line,Chatham Kent,ON,N0L1X0,false,3,1,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24020319,Latitude Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
2071044138,2071044138,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/09da1427763c42901123eb9d177b892c-p_e.jpg,true,https://www.zillow.com/homedetails/62-Albert-St-Chatham-Kent-ON-N0P-1A0/2071044138_zpid/,FOR_SALE,House for sale,C$,"C$219,000",219000,"62 Albert St, Chatham Kent, ON N0P 1A0",62 Albert St,Chatham Kent,ON,N0P1A0,false,2,1,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24022096,Nest Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
441700935,441700935,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/7fe3f8184dff33d05a3c44ad2ec59b85-p_e.jpg,true,https://www.zillow.com/homedetails/179-Queen-St-N-Chatham-Kent-ON-N0P-2L0/441700935_zpid/,FOR_SALE,House for sale,C$,"C$299,999",299999,"179 Queen St N, Chatham Kent, ON N0P 2L0",179 Queen St N,Chatham Kent,ON,N0P2L0,false,4,2,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24021946,Jump Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
439999243,439999243,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/89db0e1d2917281220805205d03c33a7-p_e.jpg,true,https://www.zillow.com/homedetails/15399-Spence-Line-Chatham-Kent-ON-N0L-1X0/439999243_zpid/,FOR_SALE,House for sale,C$,"C$549,000",549000,"15399 Spence Line, Chatham Kent, ON N0L 1X0",15399 Spence Line,Chatham Kent,ON,N0L1X0,false,3,1,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24020319,Latitude Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
2071044138,2071044138,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/09da1427763c42901123eb9d177b892c-p_e.jpg,true,https://www.zillow.com/homedetails/62-Albert-St-Chatham-Kent-ON-N0P-1A0/2071044138_zpid/,FOR_SALE,House for sale,C$,"C$219,000",219000,"62 Albert St, Chatham Kent, ON N0P 1A0",62 Albert St,Chatham Kent,ON,N0P1A0,false,2,1,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24022096,Nest Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
441700935,441700935,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/7fe3f8184dff33d05a3c44ad2ec59b85-p_e.jpg,true,https://www.zillow.com/homedetails/179-Queen-St-N-Chatham-Kent-ON-N0P-2L0/441700935_zpid/,FOR_SALE,House for sale,C$,"C$299,999",299999,"179 Queen St N, Chatham Kent, ON N0P 2L0",179 Queen St N,Chatham Kent,ON,N0P2L0,false,4,2,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24021946,Jump Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
439999243,439999243,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/89db0e1d2917281220805205d03c33a7-p_e.jpg,true,https://www.zillow.com/homedetails/15399-Spence-Line-Chatham-Kent-ON-N0L-1X0/439999243_zpid/,FOR_SALE,House for sale,C$,"C$549,000",549000,"15399 Spence Line, Chatham Kent, ON N0L 1X0",15399 Spence Line,Chatham Kent,ON,N0L1X0,false,3,1,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24020319,Latitude Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
2071044138,2071044138,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/09da1427763c42901123eb9d177b892c-p_e.jpg,true,https://www.zillow.com/homedetails/62-Albert-St-Chatham-Kent-ON-N0P-1A0/2071044138_zpid/,FOR_SALE,House for sale,C$,"C$219,000",219000,"62 Albert St, Chatham Kent, ON N0P 1A0",62 Albert St,Chatham Kent,ON,N0P1A0,false,2,1,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24022096,Nest Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
441700935,441700935,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/7fe3f8184dff33d05a3c44ad2ec59b85-p_e.jpg,true,https://www.zillow.com/homedetails/179-Queen-St-N-Chatham-Kent-ON-N0P-2L0/441700935_zpid/,FOR_SALE,House for sale,C$,"C$299,999",299999,"179 Queen St N, Chatham Kent, ON N0P 2L0",179 Queen St N,Chatham Kent,ON,N0P2L0,false,4,2,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24021946,Jump Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
439999243,439999243,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/89db0e1d2917281220805205d03c33a7-p_e.jpg,true,https://www.zillow.com/homedetails/15399-Spence-Line-Chatham-Kent-ON-N0L-1X0/439999243_zpid/,FOR_SALE,House for sale,C$,"C$549,000",549000,"15399 Spence Line, Chatham Kent, ON N0L 1X0",15399 Spence Line,Chatham Kent,ON,N0L1X0,false,3,1,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24020319,Latitude Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
2071044138,2071044138,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/09da1427763c42901123eb9d177b892c-p_e.jpg,true,https://www.zillow.com/homedetails/62-Albert-St-Chatham-Kent-ON-N0P-1A0/2071044138_zpid/,FOR_SALE,House for sale,C$,"C$219,000",219000,"62 Albert St, Chatham Kent, ON N0P 1A0",62 Albert St,Chatham Kent,ON,N0P1A0,false,2,1,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24022096,Nest Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
441700935,441700935,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/7fe3f8184dff33d05a3c44ad2ec59b85-p_e.jpg,true,https://www.zillow.com/homedetails/179-Queen-St-N-Chatham-Kent-ON-N0P-2L0/441700935_zpid/,FOR_SALE,House for sale,C$,"C$299,999",299999,"179 Queen St N, Chatham Kent, ON N0P 2L0",179 Queen St N,Chatham Kent,ON,N0P2L0,false,4,2,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24021946,Jump Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
439999243,439999243,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/89db0e1d2917281220805205d03c33a7-p_e.jpg,true,https://www.zillow.com/homedetails/15399-Spence-Line-Chatham-Kent-ON-N0L-1X0/439999243_zpid/,FOR_SALE,House for sale,C$,"C$549,000",549000,"15399 Spence Line, Chatham Kent, ON N0L 1X0",15399 Spence Line,Chatham Kent,ON,N0L1X0,false,3,1,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24020319,Latitude Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
2071044138,2071044138,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/09da1427763c42901123eb9d177b892c-p_e.jpg,true,https://www.zillow.com/homedetails/62-Albert-St-Chatham-Kent-ON-N0P-1A0/2071044138_zpid/,FOR_SALE,House for sale,C$,"C$219,000",219000,"62 Albert St, Chatham Kent, ON N0P 1A0",62 Albert St,Chatham Kent,ON,N0P1A0,false,2,1,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24022096,Nest Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
