zpid,id,rawHomeStatusCd,marketingStatusSimplifiedCd,imgSrc,hasImage,detailUrl,statusType,statusText,countryCurrency,price,unformattedPrice,address,addressStreet,addressCity,addressState,addressZipcode,isUndisclosedAddress,beds,baths,latLong,isZillowOwned,hdpData,isSaved,isUserClaimingOwner,isUserConfirmedClaim,pgapt,sgapt,shouldShowZestimateAsPrice,has3DModel,hasVideo,isHomeRec,hasAdditionalAttributions,isFeaturedListing,isShowcaseListing,list,relaxed,info1String,brokerName,carouselPhotos
441946142,441946142,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/8208ed55b3f01f3a8b0f37971b9b917b-p_e.jpg,true,https://www.zillow.com/homedetails/769-County-Road-2-Lakeshore-ON-N8L-1K3/441946142_zpid/,FOR_SALE,House for sale,C$,"C$749,900",749900,"769 County Road 2, Lakeshore, ON N8L 1K3",769 County Road 2,Lakeshore,ON,N8L1K3,false,3,2,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24024897,Remo Valente Real Estate (1990) Limited - 790 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
441946142,441946142,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/8208ed55b3f01f3a8b0f37971b9b917b-p_e.jpg,true,https://www.zillow.com/homedetails/769-County-Road-2-Lakeshore-ON-N8L-1K3/441946142_zpid/,FOR_SALE,House for sale,C$,"C$749,900",749900,"769 County Road 2, Lakeshore, ON N8L 1K3",769 County Road 2,Lakeshore,ON,N8L1K3,false,3,2,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24024897,Remo Valente Real Estate (1990) Limited - 790 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
441946142,441946142,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/8208ed55b3f01f3a8b0f37971b9b917b-p_e.jpg,true,https://www.zillow.com/homedetails/769-County-Road-2-Lakeshore-ON-N8L-1K3/441946142_zpid/,FOR_SALE,House for sale,C$,"C$749,900",749900,"769 County Road 2, Lakeshore, ON N8L 1K3",769 County Road 2,Lakeshore,ON,N8L1K3,false,3,2,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24024897,Remo Valente Real Estate (1990) Limited - 790 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
441946142,441946142,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/8208ed55b3f01f3a8b0f37971b9b917b-p_e.jpg,true,https://www.zillow.com/homedetails/769-County-Road-2-Lakeshore-ON-N8L-1K3/441946142_zpid/,FOR_SALE,House for sale,C$,"C$749,900",749900,"769 County Road 2, Lakeshore, ON N8L 1K3",769 County Road 2,Lakeshore,ON,N8L1K3,false,3,2,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24024897,Remo Valente Real Estate (1990) Limited - 790 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
441946142,441946142,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/8208ed55b3f01f3a8b0f37971b9b917b-p_e.jpg,true,https://www.zillow.com/homedetails/769-County-Road-2-Lakeshore-ON-N8L-1K3/441946142_zpid/,FOR_SALE,House for sale,C$,"C$749,900",749900,"769 County Road 2, Lakeshore, ON N8L 1K3",769 County Road 2,Lakeshore,ON,N8L1K3,false,3,2,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24024897,Remo Valente Real Estate (1990) Limited - 790 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
441946142,441946142,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/8208ed55b3f01f3a8b0f37971b9b917b-p_e.jpg,true,https://www.zillow.com/homedetails/769-County-Road-2-Lakeshore-ON-N8L-1K3/441946142_zpid/,FOR_SALE,House for sale,C$,"C$749,900",749900,"769 County Road 2, Lakeshore, ON N8L 1K3",769 County Road 2,Lakeshore,ON,N8L1K3,false,3,2,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24024897,Remo Valente Real Estate (1990) Limited - 790 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
441946142,441946142,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/8208ed55b3f01f3a8b0f37971b9b917b-p_e.jpg,true,https://www.zillow.com/homedetails/769-County-Road-2-Lakeshore-ON-N8L-1K3/441946142_zpid/,FOR_SALE,House for sale,C$,"C$749,900",749900,"769 County Road 2, Lakeshore, ON N8L 1K3",769 County Road 2,Lakeshore,ON,N8L1K3,false,3,2,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24024897,Remo Valente Real Estate (1990) Limited - 790 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
441946142,441946142,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/8208ed55b3f01f3a8b0f37971b9b917b-p_e.jpg,true,https://www.zillow.com/homedetails/769-County-Road-2-Lakeshore-ON-N8L-1K3/441946142_zpid/,FOR_SALE,House for sale,C$,"C$749,900",749900,"769 County Road 2, Lakeshore, ON N8L 1K3",769 County Road 2,Lakeshore,ON,N8L1K3,false,3,2,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24024897,Remo Valente Real Estate (1990) Limited - 790 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
441946142,441946142,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/8208ed55b3f01f3a8b0f37971b9b917b-p_e.jpg,true,https://www.zillow.com/homedetails/769-County-Road-2-Lakeshore-ON-N8L-1K3/441946142_zpid/,FOR_SALE,House for sale,C$,"C$749,900",749900,"769 County Road 2, Lakeshore, ON N8L 1K3",769 County Road 2,Lakeshore,ON,N8L1K3,false,3,2,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24024897,Remo Valente Real Estate (1990) Limited - 790 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
441946142,441946142,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/8208ed55b3f01f3a8b0f37971b9b917b-p_e.jpg,true,https://www.zillow.com/homedetails/769-County-Road-2-Lakeshore-ON-N8L-1K3/441946142_zpid/,FOR_SALE,House for sale,C$,"C$749,900",749900,"769 County Road 2, Lakeshore, ON N8L 1K3",769 County Road 2,Lakeshore,ON,N8L1K3,false,3,2,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24024897,Remo Valente Real Estate (1990) Limited - 790 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
