zpid,id,rawHomeStatusCd,marketingStatusSimplifiedCd,imgSrc,hasImage,detailUrl,statusType,statusText,countryCurrency,price,unformattedPrice,address,addressStreet,addressCity,addressState,addressZipcode,isUndisclosedAddress,beds,baths,latLong,isZillowOwned,hdpData,isSaved,isUserClaimingOwner,isUserConfirmedClaim,pgapt,sgapt,shouldShowZestimateAsPrice,has3DModel,hasVideo,isHomeRec,hasAdditionalAttributions,isFeaturedListing,isShowcaseListing,list,relaxed,info1String,brokerName,carouselPhotos
352227296,352227296,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/bfc60b030e218180799dca57ba9fcdf9-p_e.jpg,TRUE,https://www.zillow.com/homedetails/100-Centennial-Dr-Tecumseh-ON-N8N-2N6/352227296_zpid/,FOR_SALE,House for sale,C$,"C$1,099,999",1099999,"100 Centennial Dr, Tecumseh, ON N8N 2N6",100 Centennial Dr,Tecumseh,ON,N8N2N6,FALSE,4,4,[object Object],FALSE,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #24020270,Re/Max Care Realty - 828 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
2062145706,2062145706,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/e7a26abf34217e4cf582721af73bb573-p_e.jpg,TRUE,https://www.zillow.com/homedetails/1610-Chornoby-Cres-Tecumseh-ON-N8N-4W3/2062145706_zpid/,FOR_SALE,House for sale,C$,"C$745,000",745000,"1610 Chornoby Cres, Tecumseh, ON N8N 4W3",1610 Chornoby Cres,Tecumseh,ON,N8N4W3,FALSE,5,2,[object Object],FALSE,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #24019965,Exp Realty Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
441748233,441748233,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/b0cd75921eddd17d13942e1fff7510ea-p_e.jpg,TRUE,https://www.zillow.com/homedetails/12654-Dillon-Dr-Tecumseh-ON-N8N-1C6/441748233_zpid/,FOR_SALE,House for sale,C$,"C$699,900",699900,"12654 Dillon Dr, Tecumseh, ON N8N 1C6",12654 Dillon Dr,Tecumseh,ON,N8N1C6,FALSE,4,2,[object Object],FALSE,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #24024932,Re/Max Preferred Realty Ltd. - 585 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
441723255,441723255,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/49643e91ce9fa0efbcb99d0379352959-p_e.jpg,TRUE,https://www.zillow.com/homedetails/604-Labute-St-Tecumseh-ON-N8N-2B3/441723255_zpid/,FOR_SALE,House for sale,C$,"C$659,900",659900,"604 Labute St, Tecumseh, ON N8N 2B3",604 Labute St,Tecumseh,ON,N8N2B3,FALSE,3,2,[object Object],FALSE,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #24024272,Royal Lepage Binder Real Estate Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
353298687,353298687,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/a150c04a761d4a52a22b7b25aa38d501-p_e.jpg,TRUE,https://www.zillow.com/homedetails/2773-County-Road-46-Tecumseh-ON-N0R-1K0/353298687_zpid/,FOR_SALE,House for sale,C$,"C$999,900",999900,"2773 County Road 46, Tecumseh, ON N0R 1K0",2773 County Road 46,Tecumseh,ON,N0R1K0,FALSE,3,2,[object Object],FALSE,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #24020333,Re/Max Preferred Realty Ltd. - 585 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
442004825,442004825,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/1b2de45f398ba9c971c7cb0c02ece203-p_e.jpg,TRUE,https://www.zillow.com/homedetails/1735-Normandy-St-Lasalle-ON-N9J-1X9/442004825_zpid/,FOR_SALE,House for sale,C$,"C$614,900",614900,"1735 Normandy St, Lasalle, ON N9J 1X9",1735 Normandy St,Lasalle,ON,N9J1X9,FALSE,4,2,[object Object],FALSE,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #24025125,Deerbrook Realty Inc. - 175 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
345139461,345139461,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/25b9d3662cd9d7b8ab0be631c6286264-p_e.jpg,TRUE,https://www.zillow.com/homedetails/1300-Tanglewood-Ct-Lasalle-ON-N9J-2K2/345139461_zpid/,FOR_SALE,House for sale,C$,"C$1,999,999",1999999,"1300 Tanglewood Ct, Lasalle, ON N9J 2K2",1300 Tanglewood Ct,Lasalle,ON,N9J2K2,FALSE,3,3,[object Object],FALSE,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #24022084,Re/Max Preferred Realty Ltd. - 585 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
442198519,442198519,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/a4bb85ba726decd8b242419cc726ca23-p_e.jpg,TRUE,https://www.zillow.com/homedetails/2475-Skinner-St-Lasalle-ON-N9H-2R5/442198519_zpid/,FOR_SALE,House for sale,C$,"C$599,900",599900,"2475 Skinner St, Lasalle, ON N9H 2R5",2475 Skinner St,Lasalle,ON,N9H2R5,FALSE,2,2,[object Object],FALSE,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #24026628,Keller Williams Lifestyles Realty Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
441580750,441580750,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/86c121ce95a44f44d40c695a26dd38ea-p_e.jpg,TRUE,https://www.zillow.com/homedetails/9290-Disputed-Rd-Lasalle-ON-N9H-0H9/441580750_zpid/,FOR_SALE,House for sale,C$,"C$449,900",449900,"9290 Disputed Rd, Lasalle, ON N9H 0H9",9290 Disputed Rd,Lasalle,ON,N9H0H9,FALSE,3,1,[object Object],FALSE,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #24023944,Royal Lepage Binder Real Estate - 639 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
2056946916,2056946916,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/33d10e5da35164352ea8baf548653ddd-p_e.jpg,TRUE,https://www.zillow.com/homedetails/2318-Front-Rd-Lasalle-ON-N9J-2C2/2056946916_zpid/,FOR_SALE,House for sale,C$,"C$699,500",699500,"2318 Front Rd, Lasalle, ON N9J 2C2",2318 Front Rd,Lasalle,ON,N9J2C2,FALSE,4,3,[object Object],FALSE,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #24010815,Royal Lepage Binder Real Estate - 640 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
442338321,442338321,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/cf9b0a53109ddf5862633220b45443e1-p_e.jpg,TRUE,https://www.zillow.com/homedetails/30-Wilson-St-Chatham-Kent-ON-N8A-4P8/442338321_zpid/,FOR_SALE,House for sale,C$,"C$549,900",549900,"30 Wilson St, Chatham Kent, ON N8A 4P8",30 Wilson St,Chatham Kent,ON,N8A4P8,FALSE,3,3,[object Object],FALSE,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #24026702,Riversite Realty Inc. Ii Brokerage Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
442337601,442337601,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/e3a3af135980b0b70b8ac6d4474feaf0-p_e.jpg,TRUE,https://www.zillow.com/homedetails/103-Sullivan-St-Chatham-Kent-ON-N0P-1W0/442337601_zpid/,FOR_SALE,House for sale,C$,"C$429,900",429900,"103 Sullivan St, Chatham Kent, ON N0P 1W0",103 Sullivan St,Chatham Kent,ON,N0P1W0,FALSE,3,2,[object Object],FALSE,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #24026800,Royal Lepage Peifer Realty(Blen) Brokerage Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
375336633,375336633,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/13afcd90ac3e8279ed70958245890307-p_e.jpg,TRUE,https://www.zillow.com/homedetails/21088-Kenesserie-Rd-Chatham-Kent-ON-N0P-2C0/375336633_zpid/,FOR_SALE,House for sale,C$,"C$359,000",359000,"21088 Kenesserie Rd, Chatham Kent, ON N0P 2C0",21088 Kenesserie Rd,Chatham Kent,ON,N0P2C0,FALSE,3,2,[object Object],FALSE,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #24015679,M.C. Homes Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
442004621,442004621,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/487059ef1060b392491324f1f3ac66a7-p_e.jpg,TRUE,https://www.zillow.com/homedetails/25-Jeffrey-St-W-Chatham-Kent-ON-N0P-2L0/442004621_zpid/,FOR_SALE,House for sale,C$,"C$399,000",399000,"25 Jeffrey St W, Chatham Kent, ON N0P 2L0",25 Jeffrey St W,Chatham Kent,ON,N0P2L0,FALSE,4,2,[object Object],FALSE,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #24025116,Century 21 Local Home Team Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
442291599,442291599,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/84bcb03968f8eb6254cb034bcf27a0ae-p_e.jpg,TRUE,https://www.zillow.com/homedetails/24-Thomas-Ave-Chatham-Kent-ON-N8A-2E4/442291599_zpid/,FOR_SALE,House for sale,C$,"C$294,900",294900,"24 Thomas Ave, Chatham Kent, ON N8A 2E4",24 Thomas Ave,Chatham Kent,ON,N8A2E4,FALSE,4,2,[object Object],FALSE,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #24026710,Riversite Realty Inc. Ii Brokerage Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
439173009,439173009,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/e4f0c3379fe8120f4bec6a618a7104d4-p_e.jpg,TRUE,https://www.zillow.com/homedetails/8997-Indian-Creek-Line-Chatham-Kent-ON-N7M-0L5/439173009_zpid/,FOR_SALE,House for sale,C$,"C$399,000",399000,"8997 Indian Creek Line, Chatham Kent, ON N7M 0L5",8997 Indian Creek Line,Chatham Kent,ON,N7M0L5,FALSE,3,1,[object Object],FALSE,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #24018992,Re/Max Preferred Realty Ltd. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
351641943,351641943,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/0ed1c435d18eab34268afa35956878c0-p_e.jpg,TRUE,https://www.zillow.com/homedetails/15-Wood-St-Chatham-Kent-ON-N0P-1A0/351641943_zpid/,FOR_SALE,House for sale,C$,"C$299,000",299000,"15 Wood St, Chatham Kent, ON N0P 1A0",15 Wood St,Chatham Kent,ON,N0P1A0,FALSE,2,1,[object Object],FALSE,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #24012926,O'brien Robertson Realty Inc. Brokerage Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
347657857,347657857,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/b64e5c5404956e35a73cdfade4854714-p_e.jpg,TRUE,https://www.zillow.com/homedetails/540-Elizabeth-St-Chatham-Kent-ON-N8A-2Z5/347657857_zpid/,FOR_SALE,House for sale,C$,"C$369,900",369900,"540 Elizabeth St, Chatham Kent, ON N8A 2Z5",540 Elizabeth St,Chatham Kent,ON,N8A2Z5,FALSE,4,2,[object Object],FALSE,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #24016828,Exit Realty Ck Elite Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
442069004,442069004,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/fc63275a860de345d68fd31e44f59707-p_e.jpg,TRUE,https://www.zillow.com/homedetails/25488-Lindsay-Rd-Chatham-Kent-ON-N0P-1M0/442069004_zpid/,FOR_SALE,House for sale,C$,"C$339,900",339900,"25488 Lindsay Rd, Chatham Kent, ON N0P 1M0",25488 Lindsay Rd,Chatham Kent,ON,N0P1M0,FALSE,2,1,[object Object],FALSE,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #24025162,Royal Lepage Peifer Realty (Dresden) Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
402467678,402467678,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/f01d4d6a6e0b2568f0c95dc76771ed4c-p_e.jpg,TRUE,https://www.zillow.com/homedetails/46-Selkirk-St-Chatham-Kent-ON-N7L-1Y7/402467678_zpid/,FOR_SALE,House for sale,C$,"C$359,000",359000,"46 Selkirk St, Chatham Kent, ON N7L 1Y7",46 Selkirk St,Chatham Kent,ON,N7L1Y7,FALSE,3,2,[object Object],FALSE,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #24016889,Nest Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
343948471,343948471,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/fbc0f0302616e37a373195f72efd30a0-p_e.jpg,TRUE,https://www.zillow.com/homedetails/11568-Pinehurst-Line-Chatham-Kent-ON-N0P-1V0/343948471_zpid/,FOR_SALE,House for sale,C$,"C$879,000",879000,"11568 Pinehurst Line, Chatham Kent, ON N0P 1V0",11568 Pinehurst Line,Chatham Kent,ON,N0P1V0,FALSE,3,3,[object Object],FALSE,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #24025022,Royal Lepage Peifer Realty Brokerage Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
442188387,442188387,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/1d57d672878275d187fe4c6b5a9bb5cf-p_e.jpg,TRUE,https://www.zillow.com/homedetails/122-Alexandra-Ave-Chatham-Kent-ON-N7M-1Y3/442188387_zpid/,FOR_SALE,House for sale,C$,"C$357,900",357900,"122 Alexandra Ave, Chatham Kent, ON N7M 1Y3",122 Alexandra Ave,Chatham Kent,ON,N7M1Y3,FALSE,2,1,[object Object],FALSE,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #24026527,Royal Lepage Peifer Realty Brokerage Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
2062174793,2062174793,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/fdc72b68c29b694411c66963b681859c-p_e.jpg,TRUE,https://www.zillow.com/homedetails/12070-Rose-Beach-Line-Chatham-Kent-ON-N0P-1X0/2062174793_zpid/,FOR_SALE,House for sale,C$,"C$1,299,900",1299900,"12070 Rose Beach Line, Chatham Kent, ON N0P 1X0",12070 Rose Beach Line,Chatham Kent,ON,N0P1X0,FALSE,3,2,[object Object],FALSE,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #24021819,Royal Lepage Peifer Realty Brokerage Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
442183213,442183213,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/2290b0d464eddefb5021908cc1302190-p_e.jpg,TRUE,https://www.zillow.com/homedetails/29215-Bear-Creek-Rd-Chatham-Kent-ON-N0P-2K0/442183213_zpid/,FOR_SALE,House for sale,C$,"C$469,000",469000,"29215 Bear Creek Rd, Chatham Kent, ON N0P 2K0",29215 Bear Creek Rd,Chatham Kent,ON,N0P2K0,FALSE,4,2,[object Object],FALSE,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #24026572,Sun County Realty Inc. - 732 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
2062355040,2062355040,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/401ef891e401d4caeb9cd626a38ba99d-p_e.jpg,TRUE,https://www.zillow.com/homedetails/11634-Longwoods-Rd-Chatham-Kent-ON-N0P-1V0/2062355040_zpid/,FOR_SALE,House for sale,C$,"C$349,000",349000,"11634 Longwoods Rd, Chatham Kent, ON N0P 1V0",11634 Longwoods Rd,Chatham Kent,ON,N0P1V0,FALSE,2,1,[object Object],FALSE,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #24020439,Nest Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
