zpid,id,rawHomeStatusCd,marketingStatusSimplifiedCd,imgSrc,hasImage,detailUrl,statusType,statusText,countryCurrency,price,unformattedPrice,address,addressStreet,addressCity,addressState,addressZipcode,isUndisclosedAddress,beds,baths,latLong,isZillowOwned,flexFieldText,flexFieldType,hdpData,isSaved,isUserClaimingOwner,isUserConfirmedClaim,pgapt,sgapt,shouldShowZestimateAsPrice,has3DModel,hasVideo,isHomeRec,hasAdditionalAttributions,isFeaturedListing,isShowcaseListing,list,relaxed,info1String,brokerName,carouselPhotos
441743762,441743762,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/c6d5b197d91a19519e47ba33db8b1c22-p_e.jpg,true,https://www.zillow.com/homedetails/1832-Gladstone-Ave-Windsor-ON-N8W-2N3/441743762_zpid/,FOR_SALE,House for sale,C$,"C$299,900",299900,"1832 Gladstone Ave, Windsor, ON N8W 2N3",1832 Gladstone Ave,Windsor,ON,N8W2N3,false,2,2,[object Object],false,Beautiful brick bungalow,homeInsight,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24024309,Re/Max Care Realty - 828 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
442144411,442144411,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/4a289e1eb76b64e9c13c5f9a76406a6c-p_e.jpg,true,https://www.zillow.com/homedetails/1055-Hall-Ave-Windsor-ON-N9A-2M6/442144411_zpid/,FOR_SALE,House for sale,C$,"C$199,900",199900,"1055 Hall Ave, Windsor, ON N9A 2M6",1055 Hall Ave,Windsor,ON,N9A2M6,false,3,2,[object Object],false,Full basement,homeInsight,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24026507,Buckingham Realty (Windsor) Ltd. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
442024813,442024813,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/55d5155ba50906144357dbab99ffda62-p_e.jpg,true,https://www.zillow.com/homedetails/861-Glidden-Ave-Windsor-ON-N8S-2N6/442024813_zpid/,FOR_SALE,House for sale,C$,"C$399,900",399900,"861 Glidden Ave, Windsor, ON N8S 2N6",861 Glidden Ave,Windsor,ON,N8S2N6,false,2,1,[object Object],false,Brick ranch,homeInsight,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24025154,Re/Max Preferred Realty Ltd. - 584 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
2065551856,2065551856,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/e164db3f1addb2a69549dae57a871c86-p_e.jpg,true,https://www.zillow.com/homedetails/2021-Ontario-St-Windsor-ON-N8Y-1N3/2065551856_zpid/,FOR_SALE,House for sale,C$,"C$2,999,999",2999999,"2021 Ontario St, Windsor, ON N8Y 1N3",2021 Ontario St,Windsor,ON,N8Y1N3,false,5,6,[object Object],false,Timeless elegance,homeInsight,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24007411,Lc Platinum Realty Inc. - 525 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
2061661033,2061661033,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/149fafa5a7701768c1f35841d44aeedf-p_e.jpg,true,https://www.zillow.com/homedetails/647-Irvine-Ave-203-Windsor-ON-N8X-2T4/2061661033_zpid/,FOR_SALE,Condo for sale,C$,"C$289,900",289900,"647 Irvine Ave #203, Windsor, ON N8X 2T4",647 Irvine Ave #203,Windsor,ON,N8X2T4,false,1,1,[object Object],false,Original hardwood floors,homeInsight,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24026231,Lc Platinum Realty Inc. - 525 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
441803322,441803322,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/af7d788bb5173933bd9706c76222263c-p_e.jpg,true,https://www.zillow.com/homedetails/2332-Meldrum-Rd-Windsor-ON-N8W-4E4/441803322_zpid/,FOR_SALE,House for sale,C$,"C$699,900",699900,"2332 Meldrum Rd, Windsor, ON N8W 4E4",2332 Meldrum Rd,Windsor,ON,N8W4E4,false,5,3,[object Object],false,Open concept living,homeInsight,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24024521,Homelife Gold Star Realty Inc Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
2062400248,2062400248,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/b7394fd771fa3bf542f24e06b6351e21-p_e.jpg,true,https://www.zillow.com/homedetails/916-Laporte-Ave-Windsor-ON-N8S-3R5/2062400248_zpid/,FOR_SALE,House for sale,C$,"C$519,999",519999,"916 Laporte Ave, Windsor, ON N8S 3R5",916 Laporte Ave,Windsor,ON,N8S3R5,false,3,2,[object Object],false,Gas fireplace,homeInsight,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24017758,Re/Max Preferred Realty Ltd. - 585 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
442023916,442023916,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/071f9eede5cf869854e80aacee4ae6ec-p_e.jpg,true,https://www.zillow.com/homedetails/1373-Dougall-Ave-Windsor-ON-N8X-1R6/442023916_zpid/,FOR_SALE,House for sale,C$,"C$399,999",399999,"1373 Dougall Ave, Windsor, ON N8X 1R6",1373 Dougall Ave,Windsor,ON,N8X1R6,false,3,1,[object Object],false,Meticulously updated home,homeInsight,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24025161,Royal Lepage Binder Real Estate - 634 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
442024052,442024052,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/8b8adeb181b105a6c8eaeef139ed3aaa-p_e.jpg,true,https://www.zillow.com/homedetails/6203-Thornberry-Cres-246-Windsor-ON-N8T-3A5/442024052_zpid/,FOR_SALE,Condo for sale,C$,"C$274,900",274900,"6203 Thornberry Cres #246, Windsor, ON N8T 3A5",6203 Thornberry Cres #246,Windsor,ON,N8T3A5,false,3,1,[object Object],false,Modern white kitchen,homeInsight,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24026177,Royal Lepage Binder Real Estate Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
441660426,441660426,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/c47dbb3f64b76d17934ca33a0b67bdd6-p_e.jpg,true,https://www.zillow.com/homedetails/1157-Curry-Ave-Windsor-ON-N9B-2A8/441660426_zpid/,FOR_SALE,House for sale,C$,"C$299,900",299900,"1157 Curry Ave, Windsor, ON N9B 2A8",1157 Curry Ave,Windsor,ON,N9B2A8,false,2,1,[object Object],false,New roof,homeInsight,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24024646,Re/Max Preferred Realty Ltd. - 586 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
404903807,404903807,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/63dea34df8effd9a3b8adf653122fc66-p_e.jpg,true,https://www.zillow.com/homedetails/1077-Chilver-Rd-Windsor-ON-N8Y-2K6/404903807_zpid/,FOR_SALE,House for sale,C$,"C$579,900",579900,"1077 Chilver Rd, Windsor, ON N8Y 2K6",1077 Chilver Rd,Windsor,ON,N8Y2K6,false,5,3,[object Object],false,Steps from willistead park,homeInsight,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24024188,Re/Max Capital Diamond Realty - 821 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
440397771,440397771,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/e3455d46ed05f3a5cad10bdec720b7a5-p_e.jpg,true,https://www.zillow.com/homedetails/3011-Dandurand-Ave-Windsor-ON-N9E-2E7/440397771_zpid/,FOR_SALE,House for sale,C$,"C$499,900",499900,"3011 Dandurand Ave, Windsor, ON N9E 2E7",3011 Dandurand Ave,Windsor,ON,N9E2E7,false,3,2,[object Object],false,,,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24024376,Buckingham Realty (Windsor) Ltd. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
441637728,441637728,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/a3d3d77d2a95a0007d5827674db9734d-p_e.jpg,true,https://www.zillow.com/homedetails/3575-Whiteside-Dr-Windsor-ON-N9E-4P5/441637728_zpid/,FOR_SALE,House for sale,C$,"C$885,000",885000,"3575 Whiteside Dr, Windsor, ON N9E 4P5",3575 Whiteside Dr,Windsor,ON,N9E4P5,false,4,4,[object Object],false,Full brick ranch,homeInsight,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24024986,Royal Lepage Binder Real Estate Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
2066431469,2066431469,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/47b654842ae004107ed64430b4b35531-p_e.jpg,true,https://www.zillow.com/homedetails/3085-Betts-Ave-Windsor-ON-N9B-3L2/2066431469_zpid/,FOR_SALE,House for sale,C$,"C$1,489,000",1489000,"3085 Betts Ave, Windsor, ON N9B 3L2",3085 Betts Ave,Windsor,ON,N9B3L2,false,6,5,[object Object],false,,,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24020290,Real Broker Ontario Ltd Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
398909000,398909000,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/c362b35e7c09e39ef75a145a0860f0ec-p_e.jpg,true,https://www.zillow.com/homedetails/1530-Rossini-Blvd-Windsor-ON-N8Y-2Z9/398909000_zpid/,FOR_SALE,House for sale,C$,"C$699,900",699900,"1530 Rossini Blvd, Windsor, ON N8Y 2Z9",1530 Rossini Blvd,Windsor,ON,N8Y2Z9,false,3,3,[object Object],false,Vaulted ceilings,homeInsight,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24016461,Re/Max Preferred Realty Ltd. - 585 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
